date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,Варна,Zasiti,Напитки,Плодов мус Флорина ябълка и ягода 100г,NA,1.59,1.59,NA,NA
2024-08-05,Варна,Zasiti,Напитки,"Плодов мус Флорина ябълка,праскова и морков 100г",NA,1.59,1.59,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодов сок Флорина череша и ягода тетрапак 250мл,NA,0.9500000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Напитка Хак тропик кен 330мл,NA,1.95,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодов мус Теди манго и ацерола имуно 100г,NA,1.3900000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Студен чай Утро планински 300мл,NA,1.85,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодова напитка Теди Плей ягода 400мл,NA,1.79,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодов сок Куинс дисни вишна и ябълка 200мл,NA,0.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодова напитка ВВВ праскова тетрапак 200мл,NA,1.05,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодов сок Куинс малина и мента стъкло 250мл,NA,1.45,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодов мус Флорина ябълка и круша 100г,NA,1.59,1.59,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Напитка Пауърейд спорт портокал 500мл,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Напитка Пауърейд спорт маунтин бласт 500мл,NA,2.8499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодова вода Велинград лимон 500мл,NA,1.1900000000000002,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодова вода Велинград праскова 500мл,NA,1.1900000000000002,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Швепс мохито с боровинки кен 330мл,NA,1.55,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодов сок Капи вишна бутилка 1л,NA,3.8499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Студен чай Фюзтий зелен чай и лайм 500мл,NA,1.8900000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Лимонада Капи ананас и лимон 400мл,NA,1.95,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодов сок Олимпус морков 1л,NA,6.85,6.85,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Напитка Хак ябълка галакси кен 330мл,NA,1.95,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Напитка Хак манго 500мл,NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Напитка Хак гейм дринк 500мл,NA,2.69,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодов сок Капи мултивитамин бутилка 1л,NA,4.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодов сок Капи ягода микс бутилка 1л,NA,4.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодов сок Раух Браво портокал 500мл,NA,1.8900000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодов сок Флорина ябълка стъкло 250мл,NA,1.6500000000000001,1.6500000000000001,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодов сок Капи грейпфрут пълпи 330мл,NA,1.95,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Енергийна напитка Хелл Зеро 250мл,NA,1.3900000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,"Плодов мус Флорина ябълка,банан и праскова 100г",NA,1.59,1.59,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Газирана напитка Видас бъз и лимон кен 250мл,NA,2.3499999999999996,2.3499999999999996,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодов сок Олимпус портокал и ябълка 1.5л,NA,9.39,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодов сок Олимпус портокал и ябълка 1л,NA,6.85,6.85,NA,NA
2024-08-05,Варна,Zasiti,Напитки,"Плодов сок Флорина ябълка,морков и праскова тетрапак 250мл",NA,0.9500000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Напитки,Плодова вода Велинград ябълка 500мл,NA,1.1900000000000002,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Прясно мляко Олимпус био 3.7% 1л,NA,4.45,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Джоя бадемова с калций без захар 1л,NA,5.89,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Солети Хармоника от лимец био 50г,NA,2.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Кисело мляко Хармоника био 3.6% 400г,NA,2.69,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био курабийка шоколад и лешник 40г,NA,1.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Алпро с овес 3.5% 1л,NA,6.85,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био суров бар манго 30г,NA,1.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био курабийка кайсия и ванилия 40г,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Алпро бадемова без захар 1л,NA,6.85,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Веган бар Сурова с бадем и смокиня 40г,NA,1.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Овесени ядки Био Класа без глутен фини био 500г,NA,4.89,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био кокосово масло Драгон суперфудс екстра върджин 300мл,NA,6.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Кашкавал Хармоника био 300г,NA,13.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Десерт Алпро соев ванилия 4х125г,NA,5.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Десерт Алпро соев шоколад 4х125г,NA,5.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Веган бар Сурова с бадем и слива 40г,NA,1.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био кокосово мляко Смарт Органик 400мл,NA,5.6899999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Овесени ядки Био класа едри био с глутен 450г,NA,3.25,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био елда Био Класа 500г,NA,5.39,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био суров бар ягода и банан 30г,NA,1.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Овесени ядки Био класа фини био с глутен 450г,NA,3.25,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Олимпус кокосова без захар 1л,NA,6.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Алпро кокос и бадем 1л,NA,7.89,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Солети Хармоника пълнозърнести био 60г,NA,1.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Алпро бадемова 1л,NA,7.89,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Kакаов крем Ночиолата Био с лешници 250/270г,NA,7.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био кокосова захар Драгон суперфудс 250г,NA,4.6899999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био леща Био Класа червена 250г,NA,3.19,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био кокосово масло Драгон суперфудс екстра върджин 100мл,NA,2.79,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био какао Драгон суперфудс на прах сурово 200г,NA,7.79,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био брашно Био Драгон суперфудс от кокос 200г,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био чиа Драгон суперфудс семена 200г,NA,5.6499999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Фъстъчено масло Хармоника био 250г,NA,8.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Алпро бадемова 250мл,NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био сухари Линеа Натура сусам био 200г,NA,4.89,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био ориз Био Класа бял басмати 500г,NA,5.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Мармалад Хармоника шипков био 300г,NA,8.15,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Оцет ябълков био 750мл,NA,7.55,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Алпро с овес 1.8% 1л,NA,6.85,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био кокосови стърготини Био Класа 200г,NA,4.1499999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био суров бар череша и шоколад 30г,NA,1.79,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био ориз Био Класа кафяв басмати 500г,NA,4.75,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Сметана Грийн Био за кафе 161мл,NA,3.79,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био булгур Био Класа 500г,NA,3.75,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био конопено семе Драгон суперфудс белено 100г,NA,5.1499999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Деликатес от кашу Делишу натурален 100г,NA,6.35,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био ленено семе Био Класа счукано 250г,NA,3.4499999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био просо Био Класа 500г,NA,3.75,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био киноа Био Класа 300г,NA,5.6499999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био сухари Линеа Натура от ръж био 200г,NA,4.39,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Сирене Саяна био краве 400г,NA,8.69,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био крем Бетр от лешници и какао без захар 250г,NA,9.15,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био кленов сироп Смарт Органик 250мл,NA,14.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Бисквити Хармоника от лимец с ГХИ био 80г,NA,3.9499999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Алпро бадемова с ванилия 1л,NA,7.89,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Алпро кокос 1л,NA,7.89,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био кускус Био Класа пълнозърнест 500г,NA,4.39,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био кокосов чипс Бетр солен карамел 70г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био оризова напитка ванилия без глутен 1л,NA,5.75,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био нахут Био Класа 500г,NA,5.45,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Веган бар Сурова с бадем и тахан 40г,NA,1.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био крекери Бетр пълнозърнести с кокосово масло и семена 150г,NA,2.65,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Алпро соева шоколад 250мл,NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Алпро соева с шоколад 1л,NA,6.85,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био еритритол Драгон Суперфудс на прах 250г,NA,7.79,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Джоя соева с калций и витамини 1л,NA,4.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био курабийка Куки Кат с червена боровинка и бял шоколад веган 50г,NA,2.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био Вафли с мед 175г,NA,8.15,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Оцет Хармоника ябълков 500мл,NA,6.25,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Алпро соева с ванилия 1л,NA,6.85,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био кокосова вода Смарт Органик 350мл,NA,6.1499999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Алпро овесена 1л,NA,6.85,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Алпро соева без захар 1л,NA,6.85,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био кокосова напитка без глутен 1л,NA,6.1899999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био шоколад какао 70% чиа и грейпфрут 70г,NA,6.35,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Овесен бар Rice Up шоко чънк без захар 70г,NA,2.3499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Лешников крем ГАЙО веган с какао 200г,NA,8.850000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Алпро лешникова 1л,NA,7.89,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Бургер Гардън Гурме веган замразен 300/226г,NA,11.65,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био ленено семе Био Класа 250г,NA,3.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Тахан Хармоника сусамов пълнозърнест 250г,NA,8.79,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био брашно Био Класа пълнозърнесто от лимец 1кг,NA,8.850000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Алпро соева с ванилия 250мл,NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био брашно Био Драгон суперфудс от рожков 200г,NA,3.4499999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био грис Био Класа царевичен полента 500г,NA,2.9499999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био амарант Био Класа 250г,NA,2.79,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био оризова напитка без глутен 1л,NA,5.75,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Крем кашу ГАЙО с кокосова захар 200г,NA,8.850000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Kакаов крем Ночиолата Био с лешници без мляко 250/270г,NA,7.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био кокосов чипс Бетр с какао 70г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био кокосово масло Драгон Суперфудс без аромат 300мл,NA,5.35,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Нектар Куинс мултивитамин кутия 2л,NA,5.95,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био крекери Бетр пълнозърнести с чубрица и семена 150г,NA,2.65,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био кокосов чипс Бетр с морска сол 70г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био хумус Грийн Фууд 280г,NA,7.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био курабийки Куки Кат с шоколад и ванилия мини 100г,NA,4.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био кокосов крем Смарт Органик 200г,NA,7.6499999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био шоколад какао 70% с масло българска роза 70г,NA,6.35,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био безглутенов микс Бетр за брауни 400г,NA,6.1899999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Хуск фибри на прах Драгон Суперфудс 150г,NA,8.450000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Капки Био шоколад Бетр без захар 200г,NA,11.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био безглутенов микс Бетр за палачинки 400г,NA,6.1899999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Сироп Хармоника мурсалски чай био 750мл,NA,15.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био вафла Бетр с крем лешник и какао 30г,NA,1.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био кокосово мляко на прах Драгон Суперфудс 150г,NA,9.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Пица Пасионата Веган барбекю замразена 340г,NA,7.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био кокосово масло Зидо 250г,NA,10.19,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био оризова напитка с бадем без глутен 1л,NA,6.1899999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Капки Био шоколад Бетр млечен 200г,NA,11.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био курабийка Куки Кат ванилия и парченца шоколад веган 50г,NA,2.55,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био тахан Бетр фъстъчен с парченца солен 250г,NA,7.09,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био мака на прах Драгон Суперфудс 200г,NA,8.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Напитка Олимпус орехова без захар 1л,NA,6.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Капки Био шоколад розов Бетр 200г,NA,12.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био тахан Бетр от кашу 250г,NA,13.69,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био тахан Бетр сусамов пълнозърнест 250г,NA,7.09,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био гранола Бетр с бадем и шоколадови парченца 300г,NA,8.450000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био Спирулина на прах Драгон Суперфудс 100г,NA,6.1499999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био Протеинов микс Драгон Суперфудс 200г,NA,10.79,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био шоколад какао 70% бадем и черница 70г,NA,6.35,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Стевия Виталия 250г,NA,10.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Веган крем Сисини какао с лешници 400г,NA,9.450000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Веган крем Сисини от шам фъстък 380г,NA,20.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био пралини Бетр с фъстъчен крем 39г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Специални храни,Био пралини Бетр с лешников крем 39г,NA,3.55,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Галакси Фамилия какао 75г,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Галакси Фамилия ванилия 75г,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Галакси Фамилия пъпеш 69г,NA,1.3900000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Пируло диня 67г,NA,1.3900000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Галакси Фамилия ягода 69г,NA,1.3900000000000001,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Фамилия какао с какаов сироп гранд 461г,NA,6.6899999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Зелен фасул Бондюел рязан замразен 400г,NA,3.8499999999999996,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Грах Бондюел замразен 400г,NA,3.8899999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Изида Банди сандвич какао 70г,NA,1.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Топчета за супа Сами-М замразени 300г,NA,5.29,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Спанак Бондюел рязан замразен 400г,NA,4.75,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Фамилия ванилия с карамел гранд 461г,NA,6.6899999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Фамилия Хит шокомания 59г,NA,1.6900000000000002,1.6900000000000002,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Пируло банан 45г,NA,0.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Кайма Сами-М универсална замразена 250г,NA,1.85,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Изида Бомбастик ягода 65г,NA,1.49,1.49,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Микс Сторко президент замразен 400г,NA,3.25,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Фамилия ванилия медиум 345г,NA,5.6899999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Грах Сторко замразен 400г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Багета Мегле с чесън замразена 160г,NA,3.3899999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Спанак Бондюел листа замразен 400г,NA,4.85,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Багета Мегле с подправки замразена 160г,NA,3.3899999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Трицона Мичик замразена 400г,NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Куул енд Зеро клечка 45г,NA,2.19,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Микс Бондюел 4 сезона замразен 400г,NA,4.45,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Изида сандвич Бианко 70г,NA,1.79,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Лед на кубчета Айс 18 плик 1кг,NA,1.45,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Фамилия ванилия с какао гранд 505г,NA,6.6899999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Микс Бондюел императорски замразен 400г,NA,4.85,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Нирвана пралина и крем 104г,NA,4.1899999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Кайма Сами-М за принцеси замразена 250г,NA,1.85,1.85,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Фамилия Хит класик 50г,NA,1.6900000000000002,1.6900000000000002,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Пица Доктор Йоткер Феличана четири сирена замразена 325г,NA,7.59,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Гювеч Сторко замразен 400г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Фамилия пачанга гранд 433г,NA,6.6899999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Фамилия бисквитки колекция 477/505г,NA,9.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Изида Бомбастик пъпеш 65г,NA,1.49,1.49,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Изида Бомбастик ванилия 65г,NA,1.49,1.49,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Салака Мичик замразена 400г,NA,2.79,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Бутер тесто Белла замразено 800г,NA,6.55,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Хапки Сами-М панирани с кашкавал замразени 300г,NA,4.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Багета с масло и чесън замразена 175г,NA,2.75,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Изида Бомбастик какао 65г,NA,1.49,1.49,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Изида ванилия 1л,NA,4.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Фамилия коктейл медиум 345г,NA,5.6899999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Хапки Сами-М пилешки апетитни 400г,NA,3.9499999999999997,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Изида сандвич Неро 88г,NA,1.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нуи солен карамел и макадамия 67г,NA,3.9899999999999998,3.9899999999999998,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Царевица Бондюел замразена 400г,NA,5.85,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Магнум сандвич гофрета 90г,NA,3.3899999999999997,3.3899999999999997,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Картофи Сторко бланширани замразени 1кг,NA,6.09,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Микс Бондюел китайски замразен 400г,NA,5.55,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Стиклети Сами-М с кашкавал замразени 400г,NA,6.6499999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Моркови Бондюел бейби замразени 400г,NA,5.09,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Нескуик стик 55г,NA,1.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Картофени кюфтета Сами-М замразени 500г,NA,5.39,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Пица Пасионата с прошуто замразена 320г,NA,7.1899999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Нирвана пралина 310г,NA,14.49,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Микс от зеленчуци WOT италиански замразени 450г,NA,4.49,4.49,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Картофи бланширани по селски замразени 1кг,NA,5.09,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Спаначени рулца Хапка с киноа и сирене замразени 250г,NA,4.99,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Пица Пасионата четири сирена замразена 320г,NA,7.1899999999999995,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Сладолед Нестле Магнум Over шоколад 134г,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Микс от зеленчуци WOT с гъби замразени 450г,NA,4.49,4.49,NA,NA
2024-08-05,Варна,Zasiti,Замразени храни,Микс Бондюел мексико замразен 400г,NA,5.25,NA,NA,NA
