date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,Русе,Taraba,Колбаси,200 гр. Сушеница Манастирска,0.20 кг.,5.35,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. шунка слайс Еко мес,,5.4,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,220 гр. НАРОДЕН Салам шпеков вакуум,,5.4,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,300 гр. салам Телешки Тандем,,5.49,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,300 гр. Салам Хамбургски Тандем,,5.49,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,300 гр.салам Камчия Тандем,,5.49,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,500 гр. Пилешки крила пушени / маншони/ Еко мес,0.50 кг.,5.5,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. суджук домашен Еко мес,0.20 кг.,5.57,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. Телешки суджук Метика,0.20 кг.,5.68,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,240 гр. ЛЕКИ Салам шпеков вакуум,,5.6899999999999995,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,750 гр. ФЕРМАТА Колбас Камчия,,5.6899999999999995,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,750 гр. ФЕРМАТА Колбас Телешки,,5.6899999999999995,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,750 гр. ФЕРМАТА Колбас Хамбургски,,5.6899999999999995,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,8 бр. Свински кебапчета Иво,,5.75,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,230 гр. ОРЕХИТЕ Сух шпек ваккум,,5.78,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,230 гр. ОРЕХИТЕ Шпек Бургас ваккум,,5.78,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. Луканка Смядовска бяла къса Екомес,0.20 кг.,5.8,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,500 гр. Наденица НАРОДЕН Балканджийска,0.50 кг.,5.8,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,500 гр. Наденица НАРОДЕН люта селска,0.50 кг.,5.8,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,500 гр. Наденица НАРОДЕН Родопска,0.50 кг.,5.8,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,500 гр. Наденица НАРОДНА Македонска,0.50 кг.,5.8,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. Домашен суджук Метика,0.20 кг.,5.85,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. Страджански дядо Бозмов,0.20 кг.,5.85,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,Кайзерован врат Тракия ХТСХ 100 гр. Еко мес,,5.85,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,Роле трапезица ХТСХ Еко мес 100гр. слайс тарелка,,5.859999999999999,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,100 гр. Свинска пастърма слайс тарелка Еко мес,,5.9,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,"0,250 кг. Говежда саздърма Димана",0.25 кг.,5.99,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,180 гр. луканка Смядовска слайс Еко мес,,5.99,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,250 гр. Арбанашка сушавица Стефанов,0.25 кг.,6,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1.1 кг. Пилешки кренвирши Майстор Цветко,1.10 кг.,6.159999999999999,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1 кг. варена наденица Марон Малевентум,1.00 кг.,6.25,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. Телешка луканка къса вакуум,0.20 кг.,6.25,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,400 гр. Кренвирши САЧИ Чикън,,6.45,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. Телешки суджук Чех,0.20 кг.,6.5,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,240 гр. Луканка Чичовци,,6.5,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,240 гр. Луканков салам амбарица Чичовци,,6.5,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,250 гр. Салам луканков Чичовци,,6.5,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,400 гр. Салам Бургас Чичовци,,6.5,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,250 гр. Луканка деликатес златна рязана вакуум Екомес,0.25 кг.,6.56,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,Деликатесен салам Елко 300 гр. вак.,,6.6,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,150 гр. Телешки суджук вак. Еко мес,,6.609999999999999,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. Домашен Бабек Елко,0.20 кг.,6.7,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. Домашен суджук Елко,0.20 кг.,6.7,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. Домашен телешки суджук Стефанов,0.20 кг.,6.7,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,300 г. Шунка от бут Кен,,6.7,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,160 гр. Домашен Бански старец слайс Еко мес,,6.79,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. Телешки суджук Бозмов,0.20 кг.,6.8,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,170 гр. луканка Смядовска КФМ,,6.9,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,180 гр. Луканка Орехите,,6.930000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,180 гр. Сушеница Добруджански Орехите,,6.94,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,220 гр. ОРЕХИТЕ Шпек деликатесен,,6.99,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,240 гр. ПЕРЕЛИК Салам деликатесен вакуум,,6.99,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,260 гр. ПЕРЕЛИК Сух шпек вакуум,,6.99,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,260 гр. ПЕРЕЛИК Шпек Бургас вакуум,,6.99,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. Домашна луканка Елко,0.20 кг.,7,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. Бански бут Метика,0.20 кг.,7.05,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. Телешка амбарица къса вакуум,0.20 кг.,7.2,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,330 гр. Шпек Сандвич Бони,,7.2,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,390 гр. КЕН Лионска наденица,,7.2,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,600 гр. пушено пилешко парти бутче Еко мес,0.60 кг.,7.35,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,700 гр. пушени флейки Марон Малевентум,0.70 кг.,7.35,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,140 гр. суджук Перелик,,7.5,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. Пастърма вакуум Ивет,0.20 кг.,7.5,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,160 гр. Суджук Добруджански Орехите Вакуум,,7.59,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1 кг. Хайдушка наденица Майстор Цветко,1.00 кг.,7.6,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,500 гр. Пушена шунка бут слайс тарелка,0.50 кг.,7.6499999999999995,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,140 гр. Телешка амбарица слайс тарелка Еко мес,,7.7,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,140 гр. Телешки суджук слайс тарелка Еко мес,,7.7,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,400 гр. Бирени пръчици Бони,,7.73,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1.5 кг. Пилешки кренвирш Ивет,1.50 кг.,7.78,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1 кг Мортадела Елана,1.00 кг.,7.9,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр. телешки суджук Елко,0.20 кг.,8,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200 гр Телешки суджук Стефанов,0.70 кг.,8.08,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,180 гр. бабек Кен,,8.15,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,180 гр. луканка Кен,,8.15,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,180 гр. луканка Петрохан Кен,,8.15,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,200г Горнооряховски суджук ХТСХ Стефанов,0.20 кг.,8.2,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,250 гр. Конски суджук Метика,0.20 кг.,8.4,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,500 гр. Жарено свинско филе Майстор Цветко,0.60 кг.,8.4,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,160 гр. Суджук Телешки Тандем,,8.83,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1.5 кг. Хамбурски салам в изкуствено черво Чех,1.50 кг.,8.850000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,170 гр. Телешка луканка КФМ,,8.91,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1 кг. шункова наденица Марон Малевентум,1.00 кг.,9.1,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,500 гр. НАРОДЕН салам шпеков гастро,0.50 кг.,9.5,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1 кг. Кренвирши ЛЕКИ,1.00 кг.,9.6,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,750 гр. НАРОДЕН Колбас Камчия,,9.7,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,750 гр. НАРОДЕН Колбас Телешки,,9.7,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,750 гр. НАРОДЕН Колбас Хамбургски,,9.7,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,300 гр. салам деликатесен Кен,,10.4,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,600 гр. Сръбска наденица права Стефанов,0.60 кг.,10.76,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1.5 кг. Варена наденица Ивет,1.50 кг.,11.4,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1 кг. Шпек на метър,1.00 кг.,11.99,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1 кг. Варено-пушени свински гърди Чех,1.00 кг.,12,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1 кг. Варена наденица Бозмов,1.00 кг.,12.6,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,700 гр. Петрохан Стефанов,0.70 кг.,12.6,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1 кг. Свинско Филе Варено-пушено Чех,1.00 кг.,12.94,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,500 гр. ОРЕХИТЕ Шпек Бургас насипен,0.50 кг.,12.950000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,500 гр. ОРЕХИТЕ Салам шпеков насипен,0.50 кг.,12.96,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,500 гр. ПЕРЕЛИК Салам шпеков,0.50 кг.,13.25,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1 кг. Кренвирши Кен,1.00 кг.,13.5,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,600 гр. Чорбаджийски пръчици Бони,0.60 кг.,13.5,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1 кг. Варено-пушен свински бекон Чех,1.00 кг.,13.7,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1 кг. Варено-пушен свински бут Чех,1.00 кг.,13.7,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,500 г. Салам Петрохан Чех,0.50 кг.,14,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,800 гр. Сух шпек 1/2 и тройка Стефанов,0.80 кг.,14.239999999999998,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1 кг. Пушено свинско контра филе Марон Малевентум,1.00 кг.,14.4,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,500 гр. ОРЕХИТЕ Шпек Бургас гастро,0.50 кг.,14.99,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1 кг. Сръбска наденица Бони,1.00 кг.,16.150000000000002,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,900 гр. траен салам Бургас Елко,0.90 кг.,16.919999999999998,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1.5 кг. Пуешко филе вакуум Майстор Цветко,1.50 кг.,22.110000000000003,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,800 гр. Гастро шпек салам Орехите,0.80 кг.,22.8,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,800 гр. Бут по еленски Чех,0.80 кг.,26.88,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,500 гр. Кайзер пастърма Чех,0.60 кг.,27,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,800 гр. Роле Чех,0.80 кг.,27.68,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1 кг. Филе с чубрица Чех,1.00 кг.,39.9,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,1 кг. Обикновена пастърма Чех,1.00 кг.,63,NA,NA,NA
2024-08-05,Русе,Taraba,Колбаси,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Консерви,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Консерви,250 мл. Лимонов сок Оберон,,1.1,NA,NA,NA
