date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,София,Bestmart,Плодове и зеленчуци,Пресен Лук Връзка,NA,1.25,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Ягоди Тарелка 500г,NA,5.99,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,ЛУК ЧЕСЪН СТАР кг.,NA,6.75,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Пресен Босилек 25г,NA,2.4499999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Плод Ананас бр.,NA,5.99,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,МАНГО бр.,NA,5.99,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,СПАНАК БЕЙБИ 125 гр.,NA,3.24,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Мити Френски Картофи кг,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,ДОМАТ ЧЕРВЕН кг.,NA,3.8899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,ЧУШКА ЗЕЛЕНА ДОЛАМА кг.,NA,5.99,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,ЛЮТА ЧУШКА ШИПКА кг.,NA,6.99,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Мандарини,NA,3.29,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Киви,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Десертни Портокали,NA,3.4499999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Салата – Айсберг,NA,6.39,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Круша Едра,NA,4.45,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Лимони,NA,3.5,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Бяло Зеле,NA,1.05,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Жълти Ябълки,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Зелени Ябълки,NA,2.8899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Ябълки Червени,NA,2.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Копър Връзка,NA,0.69,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Магданоз Връзка,NA,0.7899999999999999,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Банани DOLE,NA,4.09,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Червена Чушка – Капия,NA,5.89,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Моркови,NA,2.5,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Черен Патладжан,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,ЛУК КРОМИД кг.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,ТИКВИЧКИ кг.,NA,3.8,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,ДОМАТ РОЗОВ екстра кг.,NA,6.59,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,ЛУК ЧЕРВЕН кг.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Картофи СОРАЯ,NA,1.45,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,ЧУШКА ЗЕЛЕНА КАПИЯ кг.,NA,5.5,NA,NA,NA
2024-08-05,София,Bestmart,Брашно и хляб,Брашно СОФИЯ МЕЛ Класик 1.0 кг.,NA,1.6900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Брашно и хляб,Кори за баница Бела 400 г,NA,3.8899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Брашно и хляб,Кори за баница Фамилия 500 г,NA,3.79,NA,NA,NA
2024-08-05,София,Bestmart,Брашно и хляб,Одрински Кори за Баница /прави/ 500 гр.,NA,3.4299999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Брашно и хляб,Одрински Кори за Баница /кръгли/550 гр.,NA,2.36,NA,NA,NA
2024-08-05,София,Bestmart,Брашно и хляб,Сухар двоен,NA,4.09,NA,NA,NA
2024-08-05,София,Bestmart,Брашно и хляб,СУХАР ПЪЛНОЗЪРНЕСТ 160ГР,NA,1.85,NA,NA,NA
2024-08-05,София,Bestmart,Брашно и хляб,Хляб Симид Добруджа Нарязан 830г,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Брашно и хляб,Хляб Симид Пълнозърнест 700г,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Брашно и хляб,Козунак Семейна Пекарна С Локум 450г,NA,4.29,NA,NA,NA
2024-08-05,София,Bestmart,Брашно и хляб,Козунак Семейна Пекарна със Стафиди 450 гр,NA,4.29,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,АЕА Соленки със Сирене 190 g,NA,2.3499999999999996,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,АЕА Соленки с кашкавал 200 g,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,АЕА Сладки Ягодов Пълнеж 0.200,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Вафла Чудо,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Барни Мляко 30г,NA,0.7899999999999999,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Баунти 57 g,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Шоколад Туийкс 50г,NA,1.1500000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Крекери Кроко Шунка 100g.,NA,0.91,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,НЕСКУИК ЗЪРНЕНА ЗАКУСКА 250 g,NA,5.1899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Бисквити Кафе,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,7 DAYS Кроасан Макси Крем брюле,NA,1.59,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,7 DAYS Кроасан Дабъл Череша и Ванилия 92г,NA,1.59,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,7DAYS Руло с шоколад,NA,2.29,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Бисквити Траяна Класик,NA,2.79,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Бисквити Траяна Какао,NA,2.79,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Бисквити Траяна Портокал,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Бисквити Роден Край с какао,NA,1.99,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Бисквити Роден Край с масло,NA,1.99,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Бисквити Роден Край с мляко,NA,1.99,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Бисквити Роден Край Обикновени какао гол.,NA,2.54,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Бисквити Анелия мляко 200гр.-жълти,NA,2.69,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Вафли НАЯ кут 35,NA,6.68,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Вафли НАЯ кут.21бр.,NA,4.89,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Вафли НАЯ кут.15бр.,NA,4.23,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Вафли Фокус 6-ца,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Вафла ХИПЕР Лешник,NA,0.7899999999999999,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Вафла ХИПЕР Какао и Ванилия 55 г,NA,0.7899999999999999,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Бисквити Изгрев Обикновени 190 гр,NA,1.59,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Бисквити Закуска класик 330гр. голяма,NA,3.25,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Бисквити Закуска с Какао 370гр./голяма/,NA,3.25,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Бисквити Сюприз 160 гр.,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Бисквити Какао и Мляко,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Боровец Вафла Шоколад-синя,NA,0.69,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Боровец портокал,NA,0.59,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Локум цветен,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Лукчета ГРЕЙПФРУТ 85 g-розави,NA,1.3900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Лукчета Дъвчащи,NA,1.3900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,БОНБОНИ МЕНТИНА МИКС,NA,1.3900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,МЕНТИНА БОНБОНИ ЗЕЛЕНИ,NA,1.3900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Халва Любимка класик,NA,2.8099999999999996,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Халва Любимка какао,NA,3.02,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Киндер Буено Кафяво 43г,NA,1.35,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Пралини Бонбони Асорти Синя 400г,NA,7.29,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Пралини Бонбони Асорти Червена Роза 180г,NA,4.1499999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Десерт Марс 45г,NA,1.1900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Тоблерон 35г,NA,1.29,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Милка Choco Sticks 112г,NA,2.59,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,KitKat Chunky 40г,NA,1.1300000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Raffaello Бонбони 150г,NA,6.89,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Харибо Желирани Бонбони Грозде 100г,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Харибо Желирани Бонбони Червейчета 100г,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Сезони Бонбони Ром 156.5г,NA,4.6899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Сезони Бонбони Ванилия 160г,NA,4.6899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Lindt Корнет Бонбони Лешник 200г,NA,9.39,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Sweet+ Бисквити Гербери 170г,NA,2.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Пралини Бонбони Асорти Синя 200г,NA,4.6899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Fundiez Шоколадови Бонбони Морско Дъно 195г,NA,5.45,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Ferrero Rocher Бонбони 200г,NA,7.99,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Sweet+ Бискиви Негърче 160г,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Sweet+ Бисквити Локумки 160г,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Захарни Заводи Лукчета Джинджифил 75г,NA,1.3900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Тимс Кифлички с Шоколад 250г,NA,3.1,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Тимс Кифлички с Мармалад 250г,NA,3.1,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Sugar Princess Бисквити с Пълнеж Локуменка 350г,NA,3.79,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Победа Бисквити Руми Какао 155г,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Пралини Бонбони Асорти Бели Роза 400г,NA,7.29,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,My Biscuits Шаум Ролка 250г,NA,3.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,My Buscuits Сърца 200г,NA,2.29,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Течен Шоколад Ну Крема Двуцветен 200г,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Киндер Буено Бяло 44г,NA,1.35,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Antonelli Кроасан с Какао 50г,NA,1.25,NA,NA,NA
2024-08-05,София,Bestmart,Сладки и солени храни,Детелина Сушени Кайсии 150г,NA,5.99,NA,NA,NA
